,dbs,evidence type,methods,ntissues,pmids,symbol1,symbol2,uniprot1,uniprot2
45737,,exp,coexpression,0,,FRZB,TSHZ2,xxxxxx,xxxxxx
45738,,exp,coexpression,0,,COL17A1,COL17A1,xxxxxx,xxxxxx
45739,,exp,coexpression,0,,HBA1,IFIT1,xxxxxx,xxxxxx
45740,,exp,coexpression,0,,MS4A6A,SECTM1,xxxxxx,xxxxxx
45741,,exp,coexpression,0,,COLEC12,FRZB,xxxxxx,xxxxxx
45742,,exp,coexpression,0,,FLNC,KCNMA1,xxxxxx,xxxxxx
45743,,exp,coexpression,0,,RGCC,TMEM176B,xxxxxx,xxxxxx
45744,,exp,coexpression,0,,FCGR2A,KCNMA1,xxxxxx,xxxxxx
45745,,exp,coexpression,0,,ARRDC2,LDB3,xxxxxx,xxxxxx
45746,,exp,coexpression,0,,FBN1,PAMR1,xxxxxx,xxxxxx
45747,,exp,coexpression,0,,KIAA0408,OLFML1,xxxxxx,xxxxxx
45748,,exp,coexpression,0,,BCL6,MTARC1,xxxxxx,xxxxxx
45749,,exp,coexpression,0,,P2RX1,P2RX1,xxxxxx,xxxxxx
45750,,exp,coexpression,0,,CLEC2B,OSMR,xxxxxx,xxxxxx
45751,,exp,coexpression,0,,CSRNP1,RASD1,xxxxxx,xxxxxx
45752,,exp,coexpression,0,,HSPA2,MAP1B,xxxxxx,xxxxxx
45753,,exp,coexpression,0,,FRZB,MYH11,xxxxxx,xxxxxx
45754,,exp,coexpression,0,,DCN,ELN,xxxxxx,xxxxxx
45755,,exp,coexpression,0,,PDK4,PRUNE2,xxxxxx,xxxxxx
45756,,exp,coexpression,0,,C1R,ID4,xxxxxx,xxxxxx
45757,,exp,coexpression,0,,OSMR,SH3RF2,xxxxxx,xxxxxx
45758,,exp,coexpression,0,,CCL14,CD34,xxxxxx,xxxxxx
45759,,exp,coexpression,0,,CCL14,COL4A5,xxxxxx,xxxxxx
45760,,exp,coexpression,0,,EPHB3,FBXO32,xxxxxx,xxxxxx
45761,,exp,coexpression,0,,AKR1C2,HIF3A,xxxxxx,xxxxxx
45762,,exp,coexpression,0,,BOC,NTRK3,xxxxxx,xxxxxx
45763,,exp,coexpression,0,,ACTA2,AEBP1,xxxxxx,xxxxxx
45764,,exp,coexpression,0,,ALOX5AP,MMP9,xxxxxx,xxxxxx
45765,,exp,coexpression,0,,CHRDL1,SOD3,xxxxxx,xxxxxx
45766,,exp,coexpression,0,,EFNA1,ELF3,xxxxxx,xxxxxx
45767,,exp,coexpression,0,,JUN,RASD1,xxxxxx,xxxxxx
45768,,exp,coexpression,0,,FLNA,PALLD,xxxxxx,xxxxxx
45769,,exp,coexpression,0,,HGF,NABP1,xxxxxx,xxxxxx
45770,,exp,coexpression,0,,PDE2A,TGM2,xxxxxx,xxxxxx
45771,,exp,coexpression,0,,FN1,PODN,xxxxxx,xxxxxx
45772,,exp,coexpression,0,,COL5A1,GFRA1,xxxxxx,xxxxxx
45773,,exp,coexpression,0,,GLUL,VSIR,xxxxxx,xxxxxx
45774,,exp,coexpression,0,,TACSTD2,TACSTD2,xxxxxx,xxxxxx
45775,,exp,coexpression,0,,GBP3,HLA.DRB1,xxxxxx,xxxxxx
45776,,exp,coexpression,0,,HSPB7,NIBAN1,xxxxxx,xxxxxx
45777,,exp,coexpression,0,,ANGPT1,BNC2,xxxxxx,xxxxxx
45778,,exp,coexpression,0,,BDKRB2,NR4A2,xxxxxx,xxxxxx
45779,,exp,coexpression,0,,CD248,GLT8D2,xxxxxx,xxxxxx
45780,,exp,coexpression,0,,NEXN,PLN,xxxxxx,xxxxxx
45781,,exp,coexpression,0,,ADAMTSL2,NGFR,xxxxxx,xxxxxx
45782,,exp,coexpression,0,,CNN1,MCAM,xxxxxx,xxxxxx
45783,,exp,coexpression,0,,CTSC,NEDD9,xxxxxx,xxxxxx
45784,,exp,coexpression,0,,IL1R2,STEAP4,xxxxxx,xxxxxx
45785,,exp,coexpression,0,,ADH1B,COLEC12,xxxxxx,xxxxxx
45786,,exp,coexpression,0,,ARID5A,RARRES1,xxxxxx,xxxxxx
45787,,exp,coexpression,0,,CMYA5,TMEM45A,xxxxxx,xxxxxx
45788,,exp,coexpression,0,,CSF3R,PYCR1,xxxxxx,xxxxxx
45789,,exp,coexpression,0,,HLA.DPA1,MMP2,xxxxxx,xxxxxx
45790,,exp,coexpression,0,,CYP1B1,HLA.DRA,xxxxxx,xxxxxx
45791,,exp,coexpression,0,,DBI,DBI,xxxxxx,xxxxxx
45792,,exp,coexpression,0,,AKR1C1,FGL2,xxxxxx,xxxxxx
45793,,exp,coexpression,0,,NFASC,SLC22A3,xxxxxx,xxxxxx
45794,,exp,coexpression,0,,CLDN7,SYTL1,xxxxxx,xxxxxx
45795,,exp,coexpression,0,,PDLIM1,THBS1,xxxxxx,xxxxxx
45796,,exp,coexpression,0,,MME,MT1M,xxxxxx,xxxxxx
45797,,exp,coexpression,0,,CCN2,PRRT2,xxxxxx,xxxxxx
45798,,exp,coexpression,0,,CLEC3B,CLEC3B,xxxxxx,xxxxxx
45799,,exp,coexpression,0,,SLC39A14,THBS1,xxxxxx,xxxxxx
45800,,exp,coexpression,0,,OSMR,SLC16A7,xxxxxx,xxxxxx
45801,,exp,coexpression,0,,ACE,INMT,xxxxxx,xxxxxx
45802,,exp,coexpression,0,,CD300E,VNN2,xxxxxx,xxxxxx
45803,,exp,coexpression,0,,CCDC80,SLIT3,xxxxxx,xxxxxx
45804,,exp,coexpression,0,,CD38,ENPEP,xxxxxx,xxxxxx
45805,,exp,coexpression,0,,C1QA,HLA.DPB1,xxxxxx,xxxxxx
45806,,exp,coexpression,0,,SULT1A1,THBD,xxxxxx,xxxxxx
45807,,exp,coexpression,0,,BASP1,MGST1,xxxxxx,xxxxxx
45808,,exp,coexpression,0,,CDKN1C,G0S2,xxxxxx,xxxxxx
45809,,exp,coexpression,0,,LSP1,PCOLCE,xxxxxx,xxxxxx
45810,,exp,coexpression,0,,GALNT15,SAMHD1,xxxxxx,xxxxxx
45811,,exp,coexpression,0,,ECHDC3,IER3,xxxxxx,xxxxxx
45812,,exp,coexpression,0,,CLDN11,FRZB,xxxxxx,xxxxxx
45813,,exp,coexpression,0,,POPDC2,POPDC2,xxxxxx,xxxxxx
45814,,exp,coexpression,0,,ID1,PLK2,xxxxxx,xxxxxx
45815,,exp,coexpression,0,,PNMA8A,PNMA8A,xxxxxx,xxxxxx
45816,,exp,coexpression,0,,CD248,LSP1,xxxxxx,xxxxxx
45817,,exp,coexpression,0,,FAXDC2,FCGR2A,xxxxxx,xxxxxx
45818,,exp,coexpression,0,,FAXDC2,ID1,xxxxxx,xxxxxx
45819,,exp,coexpression,0,,SERPINE1,TRIB1,xxxxxx,xxxxxx
45820,,exp,coexpression,0,,FMO2,GSTM2,xxxxxx,xxxxxx
45821,,exp,coexpression,0,,HSPB8,PDE3A,xxxxxx,xxxxxx
45822,,exp,coexpression,0,,C1QB,IRAK3,xxxxxx,xxxxxx
45823,,exp,coexpression,0,,BCL6,JUNB,xxxxxx,xxxxxx
45824,,exp,coexpression,0,,MAPK10,SPOCK1,xxxxxx,xxxxxx
45825,,exp,coexpression,0,,MT1M,THBD,xxxxxx,xxxxxx
45826,,exp,coexpression,0,,SLC7A5,TNC,xxxxxx,xxxxxx
45827,,exp,coexpression,0,,RGS1,TSC22D3,xxxxxx,xxxxxx
45828,,exp,coexpression,0,,FBLN1,FBLN5,xxxxxx,xxxxxx
45829,,exp,coexpression,0,,ITGB4,THSD4,xxxxxx,xxxxxx
45830,,exp,coexpression,0,,ANTXR1,PTGDS,xxxxxx,xxxxxx
45831,,exp,coexpression,0,,ANGPT1,NEGR1,xxxxxx,xxxxxx
45832,,exp,coexpression,0,,NFKB2,SERPINE1,xxxxxx,xxxxxx
45833,,exp,coexpression,0,,C7,COL5A1,xxxxxx,xxxxxx
45834,,exp,coexpression,0,,FBN1,PTH1R,xxxxxx,xxxxxx
45835,,exp,coexpression,0,,CCDC80,GSTM5,xxxxxx,xxxxxx
45836,,exp,coexpression,0,,MAMDC4,RFLNB,xxxxxx,xxxxxx
45837,,exp,coexpression,0,,GPR153,MMD,xxxxxx,xxxxxx
45838,,exp,coexpression,0,,ADAMTS4,DUSP5,xxxxxx,xxxxxx
45839,,exp,coexpression,0,,CTNNA3,FBXO32,xxxxxx,xxxxxx
45840,,exp,coexpression,0,,NOS3,TYMP,xxxxxx,xxxxxx
45841,,exp,coexpression,0,,COL4A3,STAT4,xxxxxx,xxxxxx
45842,,exp,coexpression,0,,CXCL12,LTBP4,xxxxxx,xxxxxx
45843,,exp,coexpression,0,,FRZB,ID4,xxxxxx,xxxxxx
45844,,exp,coexpression,0,,IGFBP4,TRIB1,xxxxxx,xxxxxx
45845,,exp,coexpression,0,,ATP1A1,MT1G,xxxxxx,xxxxxx
45846,,exp,coexpression,0,,FAM20A,STEAP4,xxxxxx,xxxxxx
45847,,exp,coexpression,0,,COL6A3,NTRK2,xxxxxx,xxxxxx
45848,,exp,coexpression,0,,F8,MAMDC2,xxxxxx,xxxxxx
45849,,exp,coexpression,0,,ACKR1,NNMT,xxxxxx,xxxxxx
45850,,exp,coexpression,0,,ABCA6,GFRA1,xxxxxx,xxxxxx
45851,,exp,coexpression,0,,CASQ2,FBXO32,xxxxxx,xxxxxx
45852,,exp,coexpression,0,,OSMR,SLC7A5,xxxxxx,xxxxxx
45853,,exp,coexpression,0,,IER5L,NCOA7,xxxxxx,xxxxxx
45854,,exp,coexpression,0,,EFNA1,ZFP36,xxxxxx,xxxxxx
45855,,exp,coexpression,0,,GBP1,SOCS3,xxxxxx,xxxxxx
45856,,exp,coexpression,0,,ATP2C2,SLPI,xxxxxx,xxxxxx
45857,,exp,coexpression,0,,CD68,S100A9,xxxxxx,xxxxxx
45858,,exp,coexpression,0,,IL4R,MYOM1,xxxxxx,xxxxxx
45859,,exp,coexpression,0,,CHRDL1,CNTFR,xxxxxx,xxxxxx
45860,,exp,coexpression,0,,CRYAB,SLC2A3,xxxxxx,xxxxxx
45861,,exp,coexpression,0,,PCOLCE2,PPP1R1A,xxxxxx,xxxxxx
45862,,exp,coexpression,0,,CHRDL1,SLIT2,xxxxxx,xxxxxx
45863,,exp,coexpression,0,,C5AR1,S100A8,xxxxxx,xxxxxx
45864,,exp,coexpression,0,,ACOX2,ACOX2,xxxxxx,xxxxxx
45865,,exp,coexpression,0,,MMRN1,PTGS2,xxxxxx,xxxxxx
45866,,exp,coexpression,0,,CCN2,THBS2,xxxxxx,xxxxxx
45867,,exp,coexpression,0,,GPD1,PCOLCE2,xxxxxx,xxxxxx
45868,,exp,coexpression,0,,BACE2,CD24,xxxxxx,xxxxxx
45869,,exp,coexpression,0,,HILPDA,STEAP4,xxxxxx,xxxxxx
45870,,exp,coexpression,0,,CSDC2,FLNC,xxxxxx,xxxxxx
45871,,exp,coexpression,0,,TMEM119,TNXB,xxxxxx,xxxxxx
45872,,exp,coexpression,0,,RASD1,TMEM45A,xxxxxx,xxxxxx
45873,,exp,coexpression,0,,ANGPT1,GPX3,xxxxxx,xxxxxx
45874,,exp,coexpression,0,,NREP,SLC7A6OS,xxxxxx,xxxxxx
45875,,exp,coexpression,0,,RGS2,RGS2,xxxxxx,xxxxxx
45876,,exp,coexpression,0,,DCN,LTBP4,xxxxxx,xxxxxx
45877,,exp,coexpression,0,,NABP1,SLC7A5,xxxxxx,xxxxxx
45878,,exp,coexpression,0,,ID4,UNC5C,xxxxxx,xxxxxx
45879,,exp,coexpression,0,,C12orf60,SOX17,xxxxxx,xxxxxx
45880,,exp,coexpression,0,,ACE,IGFBP6,xxxxxx,xxxxxx
45881,,exp,coexpression,0,,LYZ,MS4A7,xxxxxx,xxxxxx
45882,,exp,coexpression,0,,MYLK,SVEP1,xxxxxx,xxxxxx
45883,,exp,coexpression,0,,APOBEC3A,MNDA,xxxxxx,xxxxxx
45884,,exp,coexpression,0,,MAFF,SEMA6B,xxxxxx,xxxxxx
45885,,exp,coexpression,0,,FAM153A,MAOA,xxxxxx,xxxxxx
45886,,exp,coexpression,0,,CPAMD8,PDE4B,xxxxxx,xxxxxx
45887,,exp,coexpression,0,,IER5L,ITGBL1,xxxxxx,xxxxxx
45888,,exp,coexpression,0,,ABLIM3,KRT19,xxxxxx,xxxxxx
45889,,exp,coexpression,0,,ANGPTL4,PYCR1,xxxxxx,xxxxxx
45890,,exp,coexpression,0,,HES1,ITGBL1,xxxxxx,xxxxxx
45891,,exp,coexpression,0,,CREM,MAFF,xxxxxx,xxxxxx
45892,,exp,coexpression,0,,DCLK1,PGR,xxxxxx,xxxxxx
45893,,exp,coexpression,0,,PODN,PRRT2,xxxxxx,xxxxxx
45894,,exp,coexpression,0,,ICAM1,SBNO2,xxxxxx,xxxxxx
45895,,exp,coexpression,0,,NR4A3,SPRY1,xxxxxx,xxxxxx
45896,,exp,coexpression,0,,CCN2,LTBP4,xxxxxx,xxxxxx
45897,,exp,coexpression,0,,DUOXA1,KRT7,xxxxxx,xxxxxx
45898,,exp,coexpression,0,,ADAMTS2,IGFBP6,xxxxxx,xxxxxx
45899,,exp,coexpression,0,,DCN,SMOC2,xxxxxx,xxxxxx
45900,,exp,coexpression,0,,CD69,DUSP2,xxxxxx,xxxxxx
45901,,exp,coexpression,0,,ITGAX,TNFAIP3,xxxxxx,xxxxxx
45902,,exp,coexpression,0,,FOS,IER2,xxxxxx,xxxxxx
45903,,exp,coexpression,0,,SLC22A3,SOCS2,xxxxxx,xxxxxx
45904,,exp,coexpression,0,,LCP1,STAB1,xxxxxx,xxxxxx
45905,,exp,coexpression,0,,LTBP1,MYLK,xxxxxx,xxxxxx
45906,,exp,coexpression,0,,CNR1,EGR1,xxxxxx,xxxxxx
45907,,exp,coexpression,0,,REEP6,SYT7,xxxxxx,xxxxxx
45908,,exp,coexpression,0,,COL15A1,ECM2,xxxxxx,xxxxxx
45909,,exp,coexpression,0,,COL21A1,ITGA5,xxxxxx,xxxxxx
45910,,exp,coexpression,0,,EFEMP1,SPARC,xxxxxx,xxxxxx
45911,,exp,coexpression,0,,CEBPB,SELENBP1,xxxxxx,xxxxxx
45912,,exp,coexpression,0,,ADAMTS4,EPHB6,xxxxxx,xxxxxx
45913,,exp,coexpression,0,,COL3A1,FBLN1,xxxxxx,xxxxxx
45914,,exp,coexpression,0,,CCDC80,PCOLCE2,xxxxxx,xxxxxx
45915,,exp,coexpression,0,,CD34,NEGR1,xxxxxx,xxxxxx
45916,,exp,coexpression,0,,ABLIM3,ACKR3,xxxxxx,xxxxxx
45917,,exp,coexpression,0,,CRYAB,PEG10,xxxxxx,xxxxxx
45918,,exp,coexpression,0,,CNN1,S100A4,xxxxxx,xxxxxx
45919,,exp,coexpression,0,,DEPP1,SOX17,xxxxxx,xxxxxx
45920,,exp,coexpression,0,,PARM1,PDLIM3,xxxxxx,xxxxxx
45921,,exp,coexpression,0,,BOC,HLA.DQA1,xxxxxx,xxxxxx
45922,,exp,coexpression,0,,GPR4,SLC2A3,xxxxxx,xxxxxx
45923,,exp,coexpression,0,,MYOCD,MYOCD,xxxxxx,xxxxxx
45924,,exp,coexpression,0,,ABCA9,FRZB,xxxxxx,xxxxxx
45925,,exp,coexpression,0,,EGR1,PLK2,xxxxxx,xxxxxx
45926,,exp,coexpression,0,,EPHB6,STC1,xxxxxx,xxxxxx
45927,,exp,coexpression,0,,MME,RAP1GAP,xxxxxx,xxxxxx
45928,,exp,coexpression,0,,C12orf60,CCN5,xxxxxx,xxxxxx
45929,,exp,coexpression,0,,AKR1C1,CFH,xxxxxx,xxxxxx
45930,,exp,coexpression,0,,FCGR2A,GFRA1,xxxxxx,xxxxxx
45931,,exp,coexpression,0,,MT2A,RDH10,xxxxxx,xxxxxx
45932,,exp,coexpression,0,,ACTA2,SULF1,xxxxxx,xxxxxx
45933,,exp,coexpression,0,,IGSF6,MS4A4A,xxxxxx,xxxxxx
45934,,exp,coexpression,0,,ADAM19,PRELP,xxxxxx,xxxxxx
45935,,exp,coexpression,0,,COLEC12,OLFML1,xxxxxx,xxxxxx
45936,,exp,coexpression,0,,CMYA5,TC2N,xxxxxx,xxxxxx
45937,,exp,coexpression,0,,PRODH,TSKU,xxxxxx,xxxxxx
45938,,exp,coexpression,0,,KRT8,TFCP2L1,xxxxxx,xxxxxx
45939,,exp,coexpression,0,,JAK3,PIM1,xxxxxx,xxxxxx
45940,,exp,coexpression,0,,ADAM33,MT1E,xxxxxx,xxxxxx
45941,,exp,coexpression,0,,PDLIM3,SPEG,xxxxxx,xxxxxx
45942,,exp,coexpression,0,,CSF3R,LYZ,xxxxxx,xxxxxx
45943,,exp,coexpression,0,,ITGA8,SUSD2,xxxxxx,xxxxxx
45944,,exp,coexpression,0,,CYBRD1,GFRA1,xxxxxx,xxxxxx
45945,,exp,coexpression,0,,CCN3,SAMHD1,xxxxxx,xxxxxx
45946,,exp,coexpression,0,,MUSTN1,SBSPON,xxxxxx,xxxxxx
45947,,exp,coexpression,0,,HSPG2,PECAM1,xxxxxx,xxxxxx
45948,,exp,coexpression,0,,S100A4,TBC1D8,xxxxxx,xxxxxx
45949,,exp,coexpression,0,,CD68,CXCR4,xxxxxx,xxxxxx
45950,,exp,coexpression,0,,ABI3BP,OGN,xxxxxx,xxxxxx
45951,,exp,coexpression,0,,ITGA8,NOTCH3,xxxxxx,xxxxxx
45952,,exp,coexpression,0,,ITGB8,NGFR,xxxxxx,xxxxxx
45953,,exp,coexpression,0,,JUN,PPARGC1B,xxxxxx,xxxxxx
45954,,exp,coexpression,0,,ANXA1,SERPINA3,xxxxxx,xxxxxx
45955,,exp,coexpression,0,,HLA.DRB1,HLA.DRB5,xxxxxx,xxxxxx
45956,,exp,coexpression,0,,C3,MATN2,xxxxxx,xxxxxx
45957,,exp,coexpression,0,,AKR1C1,BOC,xxxxxx,xxxxxx
45958,,exp,coexpression,0,,RELN,RGS11,xxxxxx,xxxxxx
45959,,exp,coexpression,0,,FGF7,SOCS2,xxxxxx,xxxxxx
45960,,exp,coexpression,0,,FBLN2,SCARA5,xxxxxx,xxxxxx
45961,,exp,coexpression,0,,BCL3,GPAT3,xxxxxx,xxxxxx
45962,,exp,coexpression,0,,COL3A1,PALLD,xxxxxx,xxxxxx
45963,,exp,coexpression,0,,LTBP2,MEGF6,xxxxxx,xxxxxx
45964,,exp,coexpression,0,,IRAK3,MT1E,xxxxxx,xxxxxx
45965,,exp,coexpression,0,,ADM,NABP1,xxxxxx,xxxxxx
45966,,exp,coexpression,0,,RGCC,RUNX1,xxxxxx,xxxxxx
45967,,exp,coexpression,0,,GADD45A,TMEM176B,xxxxxx,xxxxxx
45968,,exp,coexpression,0,,EMP1,PLIN2,xxxxxx,xxxxxx
45969,,exp,coexpression,0,,BMP7,HSD17B6,xxxxxx,xxxxxx
45970,,exp,coexpression,0,,COL1A2,TIMP3,xxxxxx,xxxxxx
45971,,exp,coexpression,0,,FITM1,FITM1,xxxxxx,xxxxxx
45972,,exp,coexpression,0,,CLEC3B,GUCY1A1,xxxxxx,xxxxxx
45973,,exp,coexpression,0,,C1QA,FCER1G,xxxxxx,xxxxxx
45974,,exp,coexpression,0,,AOC3,RNF152,xxxxxx,xxxxxx
45975,,exp,coexpression,0,,ITGBL1,MXRA5,xxxxxx,xxxxxx
45976,,exp,coexpression,0,,DPT,RGS5,xxxxxx,xxxxxx
45977,,exp,coexpression,0,,PDK4,SGK1,xxxxxx,xxxxxx
45978,,exp,coexpression,0,,F3,RGS5,xxxxxx,xxxxxx
45979,,exp,coexpression,0,,AEBP1,BGN,xxxxxx,xxxxxx
45980,,exp,coexpression,0,,MFAP4,PLEKHH2,xxxxxx,xxxxxx
45981,,exp,coexpression,0,,FIBIN,TSC22D3,xxxxxx,xxxxxx
45982,,exp,coexpression,0,,MDK,NFASC,xxxxxx,xxxxxx
45983,,exp,coexpression,0,,BMP2,CCN2,xxxxxx,xxxxxx
45984,,exp,coexpression,0,,AKR1C1,SLCO2B1,xxxxxx,xxxxxx
45985,,exp,coexpression,0,,IER3,SEMA6B,xxxxxx,xxxxxx
45986,,exp,coexpression,0,,ALDH1B1,ATP1A2,xxxxxx,xxxxxx
45987,,exp,coexpression,0,,PLEKHH2,PRELP,xxxxxx,xxxxxx
45988,,exp,coexpression,0,,HSPB6,SFRP4,xxxxxx,xxxxxx
45989,,exp,coexpression,0,,NR4A2,VXN,xxxxxx,xxxxxx
45990,,exp,coexpression,0,,CD36,DUSP6,xxxxxx,xxxxxx
45991,,exp,coexpression,0,,ITGB3,LONRF2,xxxxxx,xxxxxx
45992,,exp,coexpression,0,,CHI3L1,MAMDC2,xxxxxx,xxxxxx
45993,,exp,coexpression,0,,ABCA8,COL9A3,xxxxxx,xxxxxx
45994,,exp,coexpression,0,,COL1A2,SPOCK1,xxxxxx,xxxxxx
45995,,exp,coexpression,0,,FBLN1,MAP1B,xxxxxx,xxxxxx
45996,,exp,coexpression,0,,METRNL,PLIN2,xxxxxx,xxxxxx
45997,,exp,coexpression,0,,CCL15.CCL14,SERPINF1,xxxxxx,xxxxxx
45998,,exp,coexpression,0,,C7,RGCC,xxxxxx,xxxxxx
45999,,exp,coexpression,0,,AGAP2,AGAP2,xxxxxx,xxxxxx
46000,,exp,coexpression,0,,LILRB3,PADI2,xxxxxx,xxxxxx
46001,,exp,coexpression,0,,CD248,COL6A3,xxxxxx,xxxxxx
46002,,exp,coexpression,0,,BHLHE41,PDK4,xxxxxx,xxxxxx
46003,,exp,coexpression,0,,ANTXR1,CCDC80,xxxxxx,xxxxxx
46004,,exp,coexpression,0,,C7,LYVE1,xxxxxx,xxxxxx
46005,,exp,coexpression,0,,ICAM1,NNMT,xxxxxx,xxxxxx
46006,,exp,coexpression,0,,CAP2,CAP2,xxxxxx,xxxxxx
46007,,exp,coexpression,0,,USP2,USP2,xxxxxx,xxxxxx
46008,,exp,coexpression,0,,IGFBP3,MTARC1,xxxxxx,xxxxxx
46009,,exp,coexpression,0,,LMOD1,VWF,xxxxxx,xxxxxx
46010,,exp,coexpression,0,,CFH,DPYSL3,xxxxxx,xxxxxx
46011,,exp,coexpression,0,,IFITM3,OSMR,xxxxxx,xxxxxx
46012,,exp,coexpression,0,,CCDC3,EMILIN1,xxxxxx,xxxxxx
46013,,exp,coexpression,0,,LFNG,LFNG,xxxxxx,xxxxxx
46014,,exp,coexpression,0,,TNFSF10,XAF1,xxxxxx,xxxxxx
46015,,exp,coexpression,0,,ADH1B,FMO2,xxxxxx,xxxxxx
46016,,exp,coexpression,0,,GSDMB,IRAK3,xxxxxx,xxxxxx
46017,,exp,coexpression,0,,HES1,IRX3,xxxxxx,xxxxxx
46018,,exp,coexpression,0,,ADH1C,SPON1,xxxxxx,xxxxxx
46019,,exp,coexpression,0,,GFRA1,STEAP2,xxxxxx,xxxxxx
46020,,exp,coexpression,0,,BDH1,IGF1,xxxxxx,xxxxxx
46021,,exp,coexpression,0,,MLPH,NQO1,xxxxxx,xxxxxx
46022,,exp,coexpression,0,,MEOX2,OLFML2B,xxxxxx,xxxxxx
46023,,exp,coexpression,0,,PCOLCE,PODN,xxxxxx,xxxxxx
46024,,exp,coexpression,0,,CRYAB,MEGF6,xxxxxx,xxxxxx
46025,,exp,coexpression,0,,APOE,MT2A,xxxxxx,xxxxxx
46026,,exp,coexpression,0,,DES,TENT5B,xxxxxx,xxxxxx
46027,,exp,coexpression,0,,FBLN1,SAMD9L,xxxxxx,xxxxxx
46028,,exp,coexpression,0,,INMT,SFRP1,xxxxxx,xxxxxx
46029,,exp,coexpression,0,,GALNT17,STXBP5L,xxxxxx,xxxxxx
46030,,exp,coexpression,0,,CFB,EMILIN1,xxxxxx,xxxxxx
46031,,exp,coexpression,0,,CLDN5,GGT5,xxxxxx,xxxxxx
46032,,exp,coexpression,0,,GABRE,MRC2,xxxxxx,xxxxxx
46033,,exp,coexpression,0,,BMPR1B,MAOA,xxxxxx,xxxxxx
46034,,exp,coexpression,0,,AKR1C2,PPP1R3B,xxxxxx,xxxxxx
46035,,exp,coexpression,0,,GJA4,THSD4,xxxxxx,xxxxxx
46036,,exp,coexpression,0,,IL1R1,VCAN,xxxxxx,xxxxxx
46037,,exp,coexpression,0,,CFH,GFRA1,xxxxxx,xxxxxx
46038,,exp,coexpression,0,,ATP1A2,CFB,xxxxxx,xxxxxx
46039,,exp,coexpression,0,,ACOT1,SLC16A7,xxxxxx,xxxxxx
46040,,exp,coexpression,0,,HLA.DQA1,ISG15,xxxxxx,xxxxxx
46041,,exp,coexpression,0,,FZD5,SGK1,xxxxxx,xxxxxx
46042,,exp,coexpression,0,,CMKLR1,MYOC,xxxxxx,xxxxxx
46043,,exp,coexpression,0,,COL4A3,FOXC1,xxxxxx,xxxxxx
46044,,exp,coexpression,0,,CXCL16,CXCL16,xxxxxx,xxxxxx
46045,,exp,coexpression,0,,GFRA1,IL1RL1,xxxxxx,xxxxxx
46046,,exp,coexpression,0,,DUSP4,LILRB5,xxxxxx,xxxxxx
46047,,exp,coexpression,0,,CFH,COL3A1,xxxxxx,xxxxxx
46048,,exp,coexpression,0,,CXCL12,OLFML3,xxxxxx,xxxxxx
46049,,exp,coexpression,0,,LAMA2,RGS5,xxxxxx,xxxxxx
46050,,exp,coexpression,0,,ARRDC2,LCN10,xxxxxx,xxxxxx
46051,,exp,coexpression,0,,CLEC3B,FRMD6,xxxxxx,xxxxxx
46052,,exp,coexpression,0,,CSF1R,IRAK3,xxxxxx,xxxxxx
46053,,exp,coexpression,0,,HSPA8,HSPA8,xxxxxx,xxxxxx
46054,,exp,coexpression,0,,RAP1GAP2,SPTBN2,xxxxxx,xxxxxx
46055,,exp,coexpression,0,,HRH1,SERPINE1,xxxxxx,xxxxxx
46056,,exp,coexpression,0,,CDO1,IER3,xxxxxx,xxxxxx
46057,,exp,coexpression,0,,GFRA1,MYL9,xxxxxx,xxxxxx
46058,,exp,coexpression,0,,FMO2,OLFML3,xxxxxx,xxxxxx
46059,,exp,coexpression,0,,BOC,FMOD,xxxxxx,xxxxxx
46060,,exp,coexpression,0,,PTPRN,PTPRN,xxxxxx,xxxxxx
46061,,exp,coexpression,0,,BDH1,FAM174B,xxxxxx,xxxxxx
46062,,exp,coexpression,0,,DTX4,PEG10,xxxxxx,xxxxxx
46063,,exp,coexpression,0,,S100A9,SOCS3,xxxxxx,xxxxxx
46064,,exp,coexpression,0,,ACADL,LDB3,xxxxxx,xxxxxx
46065,,exp,coexpression,0,,ADH1B,CREB3L1,xxxxxx,xxxxxx
46066,,exp,coexpression,0,,MS4A6A,SERPINA1,xxxxxx,xxxxxx
46067,,exp,coexpression,0,,C12orf60,OBSCN,xxxxxx,xxxxxx
46068,,exp,coexpression,0,,ADAMTS10,SYNPO,xxxxxx,xxxxxx
46069,,exp,coexpression,0,,AOC3,ZBTB16,xxxxxx,xxxxxx
46070,,exp,coexpression,0,,CCN2,CNN1,xxxxxx,xxxxxx
46071,,exp,coexpression,0,,JUN,NID1,xxxxxx,xxxxxx
46072,,exp,coexpression,0,,PTN,SFRP1,xxxxxx,xxxxxx
46073,,exp,coexpression,0,,COL12A1,HLA.DRB1,xxxxxx,xxxxxx
46074,,exp,coexpression,0,,ABI3BP,CSRP1,xxxxxx,xxxxxx
46075,,exp,coexpression,0,,AFF3,PDE4B,xxxxxx,xxxxxx
46076,,exp,coexpression,0,,C12orf60,PDLIM3,xxxxxx,xxxxxx
46077,,exp,coexpression,0,,CCN1,TSC22D3,xxxxxx,xxxxxx
46078,,exp,coexpression,0,,CSPG4,PDE3A,xxxxxx,xxxxxx
46079,,exp,coexpression,0,,CLEC2B,PIM1,xxxxxx,xxxxxx
46080,,exp,coexpression,0,,CD24,ESR1,xxxxxx,xxxxxx
