,dbs,evidence type,methods,ntissues,pmids,symbol1,symbol2,uniprot1,uniprot2
12924,,exp,coexpression,0,,COL1A1,COL1A1,xxxxxx,xxxxxx
12925,,exp,coexpression,0,,NNMT,SPRY1,xxxxxx,xxxxxx
12926,,exp,coexpression,0,,ERRFI1,PTH1R,xxxxxx,xxxxxx
12927,,exp,coexpression,0,,AKR1C1,SCD,xxxxxx,xxxxxx
12928,,exp,coexpression,0,,GSTM1,TSPAN5,xxxxxx,xxxxxx
12929,,exp,coexpression,0,,SPARC,SPARC,xxxxxx,xxxxxx
12930,,exp,coexpression,0,,CFB,IER5L,xxxxxx,xxxxxx
12931,,exp,coexpression,0,,AOX1,TLDC2,xxxxxx,xxxxxx
12932,,exp,coexpression,0,,FOXC1,ITGA8,xxxxxx,xxxxxx
12933,,exp,coexpression,0,,FAM118A,TCIM,xxxxxx,xxxxxx
12934,,exp,coexpression,0,,MMP2,SYTL2,xxxxxx,xxxxxx
12935,,exp,coexpression,0,,C1QC,SAMHD1,xxxxxx,xxxxxx
12936,,exp,coexpression,0,,CFH,MMP2,xxxxxx,xxxxxx
12937,,exp,coexpression,0,,ISLR,THY1,xxxxxx,xxxxxx
12938,,exp,coexpression,0,,COL12A1,MFAP4,xxxxxx,xxxxxx
12939,,exp,coexpression,0,,BCAT1,RASD1,xxxxxx,xxxxxx
12940,,exp,coexpression,0,,FOS,FOS,xxxxxx,xxxxxx
12941,,exp,coexpression,0,,FCGBP,LCP1,xxxxxx,xxxxxx
12942,,exp,coexpression,0,,C7,NTRK3,xxxxxx,xxxxxx
12943,,exp,coexpression,0,,DPYSL3,TNXB,xxxxxx,xxxxxx
12944,,exp,coexpression,0,,ADH1B,CDKN1C,xxxxxx,xxxxxx
12945,,exp,coexpression,0,,ABCA6,FBLN1,xxxxxx,xxxxxx
12946,,exp,coexpression,0,,DUSP26,PWWP3B,xxxxxx,xxxxxx
12947,,exp,coexpression,0,,CCDC3,TMEM176B,xxxxxx,xxxxxx
12948,,exp,coexpression,0,,ADM,PLIN2,xxxxxx,xxxxxx
12949,,exp,coexpression,0,,IGFBP6,S100A4,xxxxxx,xxxxxx
12950,,exp,coexpression,0,,SLC2A3,ZNF331,xxxxxx,xxxxxx
12951,,exp,coexpression,0,,C1R,MMP2,xxxxxx,xxxxxx
12952,,exp,coexpression,0,,GEM,SLCO4A1,xxxxxx,xxxxxx
12953,,exp,coexpression,0,,FAM107A,MMRN1,xxxxxx,xxxxxx
12954,,exp,coexpression,0,,CRISPLD2,FOSL2,xxxxxx,xxxxxx
12955,,exp,coexpression,0,,COL16A1,COL16A1,xxxxxx,xxxxxx
12956,,exp,coexpression,0,,DPYSL3,PLEKHA6,xxxxxx,xxxxxx
12957,,exp,coexpression,0,,LCN10,PDE4B,xxxxxx,xxxxxx
12958,,exp,coexpression,0,,GPRC5A,IER3,xxxxxx,xxxxxx
12959,,exp,coexpression,0,,NFASC,RGS1,xxxxxx,xxxxxx
12960,,exp,coexpression,0,,MUC1,SIK1,xxxxxx,xxxxxx
12961,,exp,coexpression,0,,BDH1,MYOM1,xxxxxx,xxxxxx
12962,,exp,coexpression,0,,PAMR1,THBS4,xxxxxx,xxxxxx
12963,,exp,coexpression,0,,CCN1,SCARA3,xxxxxx,xxxxxx
12964,,exp,coexpression,0,,PIM1,SRGN,xxxxxx,xxxxxx
12965,,exp,coexpression,0,,DEPP1,ZFP36,xxxxxx,xxxxxx
12966,,exp,coexpression,0,,JAK3,VMP1,xxxxxx,xxxxxx
12967,,exp,coexpression,0,,PHLDA1,TNFAIP3,xxxxxx,xxxxxx
12968,,exp,coexpression,0,,FBLN1,SFRP4,xxxxxx,xxxxxx
12969,,exp,coexpression,0,,MYLK,NTRK2,xxxxxx,xxxxxx
12970,,exp,coexpression,0,,FSCN1,FSCN1,xxxxxx,xxxxxx
12971,,exp,coexpression,0,,DDIT4,TSKU,xxxxxx,xxxxxx
12972,,exp,coexpression,0,,C1QC,CLEC7A,xxxxxx,xxxxxx
12973,,exp,coexpression,0,,CRYAB,FLNC,xxxxxx,xxxxxx
12974,,exp,coexpression,0,,DNAJA4,HSPE1,xxxxxx,xxxxxx
12975,,exp,coexpression,0,,SUSD4,SUSD4,xxxxxx,xxxxxx
12976,,exp,coexpression,0,,DOC2B,STEAP4,xxxxxx,xxxxxx
12977,,exp,coexpression,0,,ODF3B,TYMP,xxxxxx,xxxxxx
12978,,exp,coexpression,0,,AKR1C1,CD36,xxxxxx,xxxxxx
12979,,exp,coexpression,0,,F13A1,LYVE1,xxxxxx,xxxxxx
12980,,exp,coexpression,0,,ABCA9,CFH,xxxxxx,xxxxxx
12981,,exp,coexpression,0,,CLEC3B,MRC2,xxxxxx,xxxxxx
12982,,exp,coexpression,0,,DES,RGS5,xxxxxx,xxxxxx
12983,,exp,coexpression,0,,CILP,DPT,xxxxxx,xxxxxx
12984,,exp,coexpression,0,,ECM2,LEPR,xxxxxx,xxxxxx
12985,,exp,coexpression,0,,DNAJA4,DNAJB1,xxxxxx,xxxxxx
12986,,exp,coexpression,0,,MAFF,SLC16A3,xxxxxx,xxxxxx
12987,,exp,coexpression,0,,SCARA3,SPON1,xxxxxx,xxxxxx
12988,,exp,coexpression,0,,FN1,NGFR,xxxxxx,xxxxxx
12989,,exp,coexpression,0,,COL5A3,FAM20A,xxxxxx,xxxxxx
12990,,exp,coexpression,0,,CEBPD,IER5L,xxxxxx,xxxxxx
12991,,exp,coexpression,0,,CEBPD,ICAM1,xxxxxx,xxxxxx
12992,,exp,coexpression,0,,ACTA2,MMP2,xxxxxx,xxxxxx
12993,,exp,coexpression,0,,FRZB,GPNMB,xxxxxx,xxxxxx
12994,,exp,coexpression,0,,CX3CL1,PPP1R14A,xxxxxx,xxxxxx
12995,,exp,coexpression,0,,HCLS1,LAPTM5,xxxxxx,xxxxxx
12996,,exp,coexpression,0,,CCN2,COL4A5,xxxxxx,xxxxxx
12997,,exp,coexpression,0,,AKR1C2,SCD,xxxxxx,xxxxxx
12998,,exp,coexpression,0,,FOS,LMO3,xxxxxx,xxxxxx
12999,,exp,coexpression,0,,CLU,SCD,xxxxxx,xxxxxx
13000,,exp,coexpression,0,,EFEMP1,GFRA1,xxxxxx,xxxxxx
13001,,exp,coexpression,0,,MT.ND6,MT1M,xxxxxx,xxxxxx
13002,,exp,coexpression,0,,APOE,C1QB,xxxxxx,xxxxxx
13003,,exp,coexpression,0,,CXCL12,MMP2,xxxxxx,xxxxxx
13004,,exp,coexpression,0,,CLDN5,FOS,xxxxxx,xxxxxx
13005,,exp,coexpression,0,,COL3A1,EFEMP1,xxxxxx,xxxxxx
13006,,exp,coexpression,0,,C11orf96,EGR1,xxxxxx,xxxxxx
13007,,exp,coexpression,0,,COLEC12,ITGA8,xxxxxx,xxxxxx
13008,,exp,coexpression,0,,CDKN1A,CEBPD,xxxxxx,xxxxxx
13009,,exp,coexpression,0,,LYVE1,RIPOR3,xxxxxx,xxxxxx
13010,,exp,coexpression,0,,COL5A3,COL5A3,xxxxxx,xxxxxx
13011,,exp,coexpression,0,,CCL21,LUM,xxxxxx,xxxxxx
13012,,exp,coexpression,0,,GADD45G,SGK1,xxxxxx,xxxxxx
13013,,exp,coexpression,0,,S1PR1,S1PR1,xxxxxx,xxxxxx
13014,,exp,coexpression,0,,ACTA2,RGS1,xxxxxx,xxxxxx
13015,,exp,coexpression,0,,ADM,CP,xxxxxx,xxxxxx
13016,,exp,coexpression,0,,FLNC,SORBS1,xxxxxx,xxxxxx
13017,,exp,coexpression,0,,RAP1GAP,SLPI,xxxxxx,xxxxxx
13018,,exp,coexpression,0,,CXCL12,SOD3,xxxxxx,xxxxxx
13019,,exp,coexpression,0,,PLA2G4C,RASD1,xxxxxx,xxxxxx
13020,,exp,coexpression,0,,MMRN1,THBD,xxxxxx,xxxxxx
13021,,exp,coexpression,0,,CHI3L1,SPP1,xxxxxx,xxxxxx
13022,,exp,coexpression,0,,CXCL12,PLAT,xxxxxx,xxxxxx
13023,,exp,coexpression,0,,SRGN,TIMP1,xxxxxx,xxxxxx
13024,,exp,coexpression,0,,CLDN1,CLDN1,xxxxxx,xxxxxx
13025,,exp,coexpression,0,,BTNL9,CCL14,xxxxxx,xxxxxx
13026,,exp,coexpression,0,,FAM107A,GADD45G,xxxxxx,xxxxxx
13027,,exp,coexpression,0,,AIF1,AIF1,xxxxxx,xxxxxx
13028,,exp,coexpression,0,,AKR1C1,EDNRB,xxxxxx,xxxxxx
13029,,exp,coexpression,0,,CEBPD,DEPP1,xxxxxx,xxxxxx
13030,,exp,coexpression,0,,ANGPTL4,NAMPT,xxxxxx,xxxxxx
13031,,exp,coexpression,0,,HILPDA,LMO3,xxxxxx,xxxxxx
13032,,exp,coexpression,0,,ADAMTS9,NR4A3,xxxxxx,xxxxxx
13033,,exp,coexpression,0,,SLA,VSIG4,xxxxxx,xxxxxx
13034,,exp,coexpression,0,,WNK2,WNK2,xxxxxx,xxxxxx
13035,,exp,coexpression,0,,ABI3BP,ABI3BP,xxxxxx,xxxxxx
13036,,exp,coexpression,0,,GADD45G,GBP1,xxxxxx,xxxxxx
13037,,exp,coexpression,0,,CNN1,FLNC,xxxxxx,xxxxxx
13038,,exp,coexpression,0,,ACTA2,SFRP4,xxxxxx,xxxxxx
13039,,exp,coexpression,0,,OSMR,STEAP4,xxxxxx,xxxxxx
13040,,exp,coexpression,0,,CCN2,RGS5,xxxxxx,xxxxxx
13041,,exp,coexpression,0,,HBEGF,SLC2A3,xxxxxx,xxxxxx
13042,,exp,coexpression,0,,IER3,PNP,xxxxxx,xxxxxx
13043,,exp,coexpression,0,,FBLN1,MXRA5,xxxxxx,xxxxxx
13044,,exp,coexpression,0,,CFD,SLIT2,xxxxxx,xxxxxx
13045,,exp,coexpression,0,,IGFBP6,TIMP3,xxxxxx,xxxxxx
13046,,exp,coexpression,0,,BMP2,BMP2,xxxxxx,xxxxxx
13047,,exp,coexpression,0,,LYVE1,THEMIS2,xxxxxx,xxxxxx
13048,,exp,coexpression,0,,COL1A2,IGFBP6,xxxxxx,xxxxxx
13049,,exp,coexpression,0,,GGT5,RGS5,xxxxxx,xxxxxx
13050,,exp,coexpression,0,,SERPINE1,SPRY1,xxxxxx,xxxxxx
13051,,exp,coexpression,0,,DUSP5,TGFB3,xxxxxx,xxxxxx
13052,,exp,coexpression,0,,TRIB1,ZC3H12A,xxxxxx,xxxxxx
13053,,exp,coexpression,0,,CPM,SCD,xxxxxx,xxxxxx
13054,,exp,coexpression,0,,C11orf96,SLC2A3,xxxxxx,xxxxxx
13055,,exp,coexpression,0,,EFNA1,RUNX1,xxxxxx,xxxxxx
13056,,exp,coexpression,0,,ACKR3,S100A4,xxxxxx,xxxxxx
13057,,exp,coexpression,0,,EMP1,TIMP3,xxxxxx,xxxxxx
13058,,exp,coexpression,0,,CDKN1A,CSRNP1,xxxxxx,xxxxxx
13059,,exp,coexpression,0,,BOC,COL6A3,xxxxxx,xxxxxx
13060,,exp,coexpression,0,,LMCD1,LMCD1,xxxxxx,xxxxxx
13061,,exp,coexpression,0,,CCL14,IGFBP6,xxxxxx,xxxxxx
13062,,exp,coexpression,0,,PER2,PER3,xxxxxx,xxxxxx
13063,,exp,coexpression,0,,PTX3,VMP1,xxxxxx,xxxxxx
13064,,exp,coexpression,0,,CASQ2,CASQ2,xxxxxx,xxxxxx
13065,,exp,coexpression,0,,APOE,PI16,xxxxxx,xxxxxx
13066,,exp,coexpression,0,,AQP3,AQP3,xxxxxx,xxxxxx
13067,,exp,coexpression,0,,IGFBP6,MYH11,xxxxxx,xxxxxx
13068,,exp,coexpression,0,,CFH,THY1,xxxxxx,xxxxxx
13069,,exp,coexpression,0,,GPRC5A,JUNB,xxxxxx,xxxxxx
13070,,exp,coexpression,0,,CFD,OGN,xxxxxx,xxxxxx
13071,,exp,coexpression,0,,HBA1,TENM1,xxxxxx,xxxxxx
13072,,exp,coexpression,0,,CXCL14,ITIH5,xxxxxx,xxxxxx
13073,,exp,coexpression,0,,DNAJA4,HSPA1B,xxxxxx,xxxxxx
13074,,exp,coexpression,0,,DUSP5,GEM,xxxxxx,xxxxxx
13075,,exp,coexpression,0,,ADH1B,APOE,xxxxxx,xxxxxx
13076,,exp,coexpression,0,,CCN1,MFAP4,xxxxxx,xxxxxx
13077,,exp,coexpression,0,,ANGPTL4,ZC3H12A,xxxxxx,xxxxxx
13078,,exp,coexpression,0,,MAFF,OSMR,xxxxxx,xxxxxx
13079,,exp,coexpression,0,,FBLN2,MYH11,xxxxxx,xxxxxx
13080,,exp,coexpression,0,,CLEC7A,LYZ,xxxxxx,xxxxxx
13081,,exp,coexpression,0,,MYC,SLC2A3,xxxxxx,xxxxxx
13082,,exp,coexpression,0,,C12orf60,LMO3,xxxxxx,xxxxxx
13083,,exp,coexpression,0,,FOS,NFIL3,xxxxxx,xxxxxx
13084,,exp,coexpression,0,,BHLHE40,CSRNP1,xxxxxx,xxxxxx
13085,,exp,coexpression,0,,MT2A,VMP1,xxxxxx,xxxxxx
13086,,exp,coexpression,0,,ADAMTS1,ADAMTS1,xxxxxx,xxxxxx
13087,,exp,coexpression,0,,CYP1B1,SLC16A7,xxxxxx,xxxxxx
13088,,exp,coexpression,0,,CD68,CORO1A,xxxxxx,xxxxxx
13089,,exp,coexpression,0,,THY1,THY1,xxxxxx,xxxxxx
13090,,exp,coexpression,0,,ADH1C,PLAT,xxxxxx,xxxxxx
13091,,exp,coexpression,0,,NFIL3,PHLDA1,xxxxxx,xxxxxx
13092,,exp,coexpression,0,,CPXM2,PHLDB2,xxxxxx,xxxxxx
13093,,exp,coexpression,0,,RAB26,RAB26,xxxxxx,xxxxxx
13094,,exp,coexpression,0,,CCL14,CLDN5,xxxxxx,xxxxxx
13095,,exp,coexpression,0,,GSTM1,PNPLA7,xxxxxx,xxxxxx
13096,,exp,coexpression,0,,BGN,S100A4,xxxxxx,xxxxxx
13097,,exp,coexpression,0,,SERPINE2,UPP1,xxxxxx,xxxxxx
13098,,exp,coexpression,0,,ISLR,PRRT2,xxxxxx,xxxxxx
13099,,exp,coexpression,0,,ID4,MYL9,xxxxxx,xxxxxx
13100,,exp,coexpression,0,,CCN2,HLA.DQA1,xxxxxx,xxxxxx
13101,,exp,coexpression,0,,FCGBP,MS4A6A,xxxxxx,xxxxxx
13102,,exp,coexpression,0,,NAMPT,SELE,xxxxxx,xxxxxx
13103,,exp,coexpression,0,,COL4A2,TAGLN,xxxxxx,xxxxxx
13104,,exp,coexpression,0,,ADH1B,SPOCK1,xxxxxx,xxxxxx
13105,,exp,coexpression,0,,F3,MMP2,xxxxxx,xxxxxx
13106,,exp,coexpression,0,,CEBPD,ETS2,xxxxxx,xxxxxx
13107,,exp,coexpression,0,,AQP3,SERPINA3,xxxxxx,xxxxxx
13108,,exp,coexpression,0,,C4B,RNASE1,xxxxxx,xxxxxx
13109,,exp,coexpression,0,,FOS,RHOB,xxxxxx,xxxxxx
13110,,exp,coexpression,0,,BGN,SMOC2,xxxxxx,xxxxxx
13111,,exp,coexpression,0,,BDH1,BDH1,xxxxxx,xxxxxx
13112,,exp,coexpression,0,,DCN,HLA.DQA1,xxxxxx,xxxxxx
13113,,exp,coexpression,0,,COL1A2,SPON2,xxxxxx,xxxxxx
13114,,exp,coexpression,0,,MUSTN1,PDE3A,xxxxxx,xxxxxx
13115,,exp,coexpression,0,,ADAM33,PRRT2,xxxxxx,xxxxxx
13116,,exp,coexpression,0,,EGR1,SIK1,xxxxxx,xxxxxx
13117,,exp,coexpression,0,,ADAMTS4,NR4A2,xxxxxx,xxxxxx
13118,,exp,coexpression,0,,COL3A1,IGFBP3,xxxxxx,xxxxxx
13119,,exp,coexpression,0,,GADD45B,OSMR,xxxxxx,xxxxxx
13120,,exp,coexpression,0,,ARID5A,C11orf96,xxxxxx,xxxxxx
13121,,exp,coexpression,0,,PODN,SLIT2,xxxxxx,xxxxxx
13122,,exp,coexpression,0,,SEMA6B,THBS2,xxxxxx,xxxxxx
13123,,exp,coexpression,0,,BHLHE40,TNFAIP3,xxxxxx,xxxxxx
13124,,exp,coexpression,0,,ABCA8,CLEC3B,xxxxxx,xxxxxx
13125,,exp,coexpression,0,,IL1R1,SERPINA3,xxxxxx,xxxxxx
13126,,exp,coexpression,0,,BOC,THBS4,xxxxxx,xxxxxx
13127,,exp,coexpression,0,,DEPP1,SRGN,xxxxxx,xxxxxx
13128,,exp,coexpression,0,,ABCA10,ABCA6,xxxxxx,xxxxxx
13129,,exp,coexpression,0,,KRT19,SLC22A3,xxxxxx,xxxxxx
13130,,exp,coexpression,0,,DPT,SLIT3,xxxxxx,xxxxxx
13131,,exp,coexpression,0,,ADAMTSL4,ADAMTSL4,xxxxxx,xxxxxx
13132,,exp,coexpression,0,,CYBRD1,MYH11,xxxxxx,xxxxxx
13133,,exp,coexpression,0,,AOC3,FBLN1,xxxxxx,xxxxxx
13134,,exp,coexpression,0,,HAPLN3,RCAN1,xxxxxx,xxxxxx
13135,,exp,coexpression,0,,BIRC3,BIRC3,xxxxxx,xxxxxx
13136,,exp,coexpression,0,,FRZB,NFASC,xxxxxx,xxxxxx
13137,,exp,coexpression,0,,SERPINE1,THBS1,xxxxxx,xxxxxx
13138,,exp,coexpression,0,,CSPG4,NPNT,xxxxxx,xxxxxx
13139,,exp,coexpression,0,,F3,MT1X,xxxxxx,xxxxxx
13140,,exp,coexpression,0,,FBLN2,GPNMB,xxxxxx,xxxxxx
13141,,exp,coexpression,0,,COL6A3,COL6A3,xxxxxx,xxxxxx
13142,,exp,coexpression,0,,SPOCK1,TSC22D3,xxxxxx,xxxxxx
13143,,exp,coexpression,0,,ITGAX,PTGDS,xxxxxx,xxxxxx
13144,,exp,coexpression,0,,ADM,TGM2,xxxxxx,xxxxxx
13145,,exp,coexpression,0,,COL14A1,TIMP3,xxxxxx,xxxxxx
13146,,exp,coexpression,0,,GPX3,GSTM2,xxxxxx,xxxxxx
13147,,exp,coexpression,0,,BDH1,CYP1B1,xxxxxx,xxxxxx
13148,,exp,coexpression,0,,ITGA8,NPNT,xxxxxx,xxxxxx
13149,,exp,coexpression,0,,ACKR1,ADAMTS9,xxxxxx,xxxxxx
13150,,exp,coexpression,0,,C12orf60,LTBP2,xxxxxx,xxxxxx
13151,,exp,coexpression,0,,MEGF6,MGP,xxxxxx,xxxxxx
13152,,exp,coexpression,0,,CCDC80,CCN5,xxxxxx,xxxxxx
13153,,exp,coexpression,0,,PTP4A1,ZC3H12A,xxxxxx,xxxxxx
13154,,exp,coexpression,0,,COL14A1,GFRA1,xxxxxx,xxxxxx
13155,,exp,coexpression,0,,PLIN5,TM7SF2,xxxxxx,xxxxxx
13156,,exp,coexpression,0,,ADH1B,TNXB,xxxxxx,xxxxxx
13157,,exp,coexpression,0,,EDNRB,TSC22D3,xxxxxx,xxxxxx
13158,,exp,coexpression,0,,ADH1B,LAMA2,xxxxxx,xxxxxx
13159,,exp,coexpression,0,,KLF2,NAMPT,xxxxxx,xxxxxx
13160,,exp,coexpression,0,,BOC,PODN,xxxxxx,xxxxxx
13161,,exp,coexpression,0,,CD14,CSF3R,xxxxxx,xxxxxx
13162,,exp,coexpression,0,,JUND,JUND,xxxxxx,xxxxxx
13163,,exp,coexpression,0,,JUN,SLC19A2,xxxxxx,xxxxxx
13164,,exp,coexpression,0,,S100A4,SPON2,xxxxxx,xxxxxx
13165,,exp,coexpression,0,,CD93,FLT1,xxxxxx,xxxxxx
13166,,exp,coexpression,0,,ID4,NTRK2,xxxxxx,xxxxxx
13167,,exp,coexpression,0,,BGN,CCN2,xxxxxx,xxxxxx
13168,,exp,coexpression,0,,MYH11,SLIT2,xxxxxx,xxxxxx
13169,,exp,coexpression,0,,PLIN5,TSC22D3,xxxxxx,xxxxxx
13170,,exp,coexpression,0,,TNC,VMP1,xxxxxx,xxxxxx
13171,,exp,coexpression,0,,CD74,CD74,xxxxxx,xxxxxx
13172,,exp,coexpression,0,,CHRDL1,DPYSL3,xxxxxx,xxxxxx
13173,,exp,coexpression,0,,S100A9,STEAP4,xxxxxx,xxxxxx
13174,,exp,coexpression,0,,ACKR1,FAM20A,xxxxxx,xxxxxx
13175,,exp,coexpression,0,,ANXA1,TGFBI,xxxxxx,xxxxxx
13176,,exp,coexpression,0,,ALPL,FASN,xxxxxx,xxxxxx
13177,,exp,coexpression,0,,AEBP1,COL5A1,xxxxxx,xxxxxx
13178,,exp,coexpression,0,,EIF4EBP1,PER3,xxxxxx,xxxxxx
13179,,exp,coexpression,0,,HSPB7,SPEG,xxxxxx,xxxxxx
13180,,exp,coexpression,0,,GEM,HES1,xxxxxx,xxxxxx
13181,,exp,coexpression,0,,LTBP4,PTN,xxxxxx,xxxxxx
13182,,exp,coexpression,0,,CTSS,LCP1,xxxxxx,xxxxxx
13183,,exp,coexpression,0,,SEMA3C,SEMA3C,xxxxxx,xxxxxx
13184,,exp,coexpression,0,,ACE,IFIT1,xxxxxx,xxxxxx
13185,,exp,coexpression,0,,LOX,MGP,xxxxxx,xxxxxx
13186,,exp,coexpression,0,,MYH11,SYNPO2,xxxxxx,xxxxxx
13187,,exp,coexpression,0,,ATF3,BCL3,xxxxxx,xxxxxx
13188,,exp,coexpression,0,,COL14A1,GPX3,xxxxxx,xxxxxx
13189,,exp,coexpression,0,,ABCA8,BGN,xxxxxx,xxxxxx
13190,,exp,coexpression,0,,OSMR,SRGN,xxxxxx,xxxxxx
13191,,exp,coexpression,0,,ACTA2,ACTG2,xxxxxx,xxxxxx
13192,,exp,coexpression,0,,ISLR,OLFML1,xxxxxx,xxxxxx
13193,,exp,coexpression,0,,ABCA6,CYBRD1,xxxxxx,xxxxxx
13194,,exp,coexpression,0,,COL1A1,LSP1,xxxxxx,xxxxxx
13195,,exp,coexpression,0,,COL15A1,CTSK,xxxxxx,xxxxxx
13196,,exp,coexpression,0,,COL1A2,PTN,xxxxxx,xxxxxx
13197,,exp,coexpression,0,,S100A8,SLA,xxxxxx,xxxxxx
13198,,exp,coexpression,0,,LPL,MGST1,xxxxxx,xxxxxx
13199,,exp,coexpression,0,,CISH,MT2A,xxxxxx,xxxxxx
13200,,exp,coexpression,0,,UPP1,ZFP36,xxxxxx,xxxxxx
13201,,exp,coexpression,0,,COLEC12,FRZB,xxxxxx,xxxxxx
13202,,exp,coexpression,0,,FLNC,KCNMA1,xxxxxx,xxxxxx
13203,,exp,coexpression,0,,CLEC2B,OSMR,xxxxxx,xxxxxx
13204,,exp,coexpression,0,,CSRNP1,RASD1,xxxxxx,xxxxxx
13205,,exp,coexpression,0,,FRZB,MYH11,xxxxxx,xxxxxx
13206,,exp,coexpression,0,,DCN,ELN,xxxxxx,xxxxxx
13207,,exp,coexpression,0,,C1R,ID4,xxxxxx,xxxxxx
13208,,exp,coexpression,0,,ACTA2,AEBP1,xxxxxx,xxxxxx
13209,,exp,coexpression,0,,EFNA1,ELF3,xxxxxx,xxxxxx
13210,,exp,coexpression,0,,PDE2A,TGM2,xxxxxx,xxxxxx
13211,,exp,coexpression,0,,FN1,PODN,xxxxxx,xxxxxx
13212,,exp,coexpression,0,,COL5A1,GFRA1,xxxxxx,xxxxxx
13213,,exp,coexpression,0,,GLUL,VSIR,xxxxxx,xxxxxx
13214,,exp,coexpression,0,,TACSTD2,TACSTD2,xxxxxx,xxxxxx
13215,,exp,coexpression,0,,CNN1,MCAM,xxxxxx,xxxxxx
13216,,exp,coexpression,0,,CLEC3B,CLEC3B,xxxxxx,xxxxxx
13217,,exp,coexpression,0,,OSMR,SLC16A7,xxxxxx,xxxxxx
13218,,exp,coexpression,0,,CCDC80,SLIT3,xxxxxx,xxxxxx
13219,,exp,coexpression,0,,GALNT15,SAMHD1,xxxxxx,xxxxxx
13220,,exp,coexpression,0,,CLDN11,FRZB,xxxxxx,xxxxxx
13221,,exp,coexpression,0,,CD248,LSP1,xxxxxx,xxxxxx
13222,,exp,coexpression,0,,SERPINE1,TRIB1,xxxxxx,xxxxxx
13223,,exp,coexpression,0,,SLC7A5,TNC,xxxxxx,xxxxxx
13224,,exp,coexpression,0,,RGS1,TSC22D3,xxxxxx,xxxxxx
13225,,exp,coexpression,0,,FBLN1,FBLN5,xxxxxx,xxxxxx
13226,,exp,coexpression,0,,ANGPT1,NEGR1,xxxxxx,xxxxxx
13227,,exp,coexpression,0,,C7,COL5A1,xxxxxx,xxxxxx
13228,,exp,coexpression,0,,ADAMTS4,DUSP5,xxxxxx,xxxxxx
13229,,exp,coexpression,0,,CXCL12,LTBP4,xxxxxx,xxxxxx
13230,,exp,coexpression,0,,FRZB,ID4,xxxxxx,xxxxxx
13231,,exp,coexpression,0,,FAM20A,STEAP4,xxxxxx,xxxxxx
13232,,exp,coexpression,0,,ABCA6,GFRA1,xxxxxx,xxxxxx
13233,,exp,coexpression,0,,OSMR,SLC7A5,xxxxxx,xxxxxx
13234,,exp,coexpression,0,,EFNA1,ZFP36,xxxxxx,xxxxxx
13235,,exp,coexpression,0,,CD68,S100A9,xxxxxx,xxxxxx
13236,,exp,coexpression,0,,CHRDL1,SLIT2,xxxxxx,xxxxxx
13237,,exp,coexpression,0,,C5AR1,S100A8,xxxxxx,xxxxxx
13238,,exp,coexpression,0,,RGS2,RGS2,xxxxxx,xxxxxx
13239,,exp,coexpression,0,,DCN,LTBP4,xxxxxx,xxxxxx
13240,,exp,coexpression,0,,LYZ,MS4A7,xxxxxx,xxxxxx
13241,,exp,coexpression,0,,MYLK,SVEP1,xxxxxx,xxxxxx
13242,,exp,coexpression,0,,MAFF,SEMA6B,xxxxxx,xxxxxx
13243,,exp,coexpression,0,,HES1,ITGBL1,xxxxxx,xxxxxx
13244,,exp,coexpression,0,,CREM,MAFF,xxxxxx,xxxxxx
13245,,exp,coexpression,0,,PODN,PRRT2,xxxxxx,xxxxxx
13246,,exp,coexpression,0,,ICAM1,SBNO2,xxxxxx,xxxxxx
13247,,exp,coexpression,0,,NR4A3,SPRY1,xxxxxx,xxxxxx
13248,,exp,coexpression,0,,ADAMTS2,IGFBP6,xxxxxx,xxxxxx
13249,,exp,coexpression,0,,DCN,SMOC2,xxxxxx,xxxxxx
13250,,exp,coexpression,0,,SLC22A3,SOCS2,xxxxxx,xxxxxx
13251,,exp,coexpression,0,,LCP1,STAB1,xxxxxx,xxxxxx
13252,,exp,coexpression,0,,LTBP1,MYLK,xxxxxx,xxxxxx
13253,,exp,coexpression,0,,COL21A1,ITGA5,xxxxxx,xxxxxx
13254,,exp,coexpression,0,,COL3A1,FBLN1,xxxxxx,xxxxxx
13255,,exp,coexpression,0,,GPR4,SLC2A3,xxxxxx,xxxxxx
13256,,exp,coexpression,0,,EGR1,PLK2,xxxxxx,xxxxxx
13257,,exp,coexpression,0,,ACTA2,SULF1,xxxxxx,xxxxxx
13258,,exp,coexpression,0,,PRODH,TSKU,xxxxxx,xxxxxx
13259,,exp,coexpression,0,,JAK3,PIM1,xxxxxx,xxxxxx
13260,,exp,coexpression,0,,PDLIM3,SPEG,xxxxxx,xxxxxx
13261,,exp,coexpression,0,,CSF3R,LYZ,xxxxxx,xxxxxx
13262,,exp,coexpression,0,,ABI3BP,OGN,xxxxxx,xxxxxx
13263,,exp,coexpression,0,,JUN,PPARGC1B,xxxxxx,xxxxxx
13264,,exp,coexpression,0,,HLA.DRB1,HLA.DRB5,xxxxxx,xxxxxx
13265,,exp,coexpression,0,,FBLN2,SCARA5,xxxxxx,xxxxxx
13266,,exp,coexpression,0,,ADM,NABP1,xxxxxx,xxxxxx
13267,,exp,coexpression,0,,C1QA,FCER1G,xxxxxx,xxxxxx
13268,,exp,coexpression,0,,F3,RGS5,xxxxxx,xxxxxx
13269,,exp,coexpression,0,,AEBP1,BGN,xxxxxx,xxxxxx
