,dbs,evidence type,methods,ntissues,pmids,symbol1,symbol2,uniprot1,uniprot2
4829,,exp,coexpression,0,,EFEMP1,EFEMP1,xxxxxx,xxxxxx
4830,,exp,coexpression,0,,SCN7A,SCN7A,xxxxxx,xxxxxx
4831,,exp,coexpression,0,,JUNB,NR4A1,xxxxxx,xxxxxx
4832,,exp,coexpression,0,,DCN,FBN1,xxxxxx,xxxxxx
4833,,exp,coexpression,0,,NOS3,TNFRSF12A,xxxxxx,xxxxxx
4834,,exp,coexpression,0,,OSMR,VMP1,xxxxxx,xxxxxx
4835,,exp,coexpression,0,,PRELP,SPON1,xxxxxx,xxxxxx
4836,,exp,coexpression,0,,LUM,SPON2,xxxxxx,xxxxxx
4837,,exp,coexpression,0,,SPOCK1,SPOCK1,xxxxxx,xxxxxx
4838,,exp,coexpression,0,,NAMPT,SOCS3,xxxxxx,xxxxxx
4839,,exp,coexpression,0,,VCAN,ZFP36,xxxxxx,xxxxxx
4840,,exp,coexpression,0,,CP,THBS2,xxxxxx,xxxxxx
4841,,exp,coexpression,0,,DCN,FBLN1,xxxxxx,xxxxxx
4842,,exp,coexpression,0,,C11orf96,EMP1,xxxxxx,xxxxxx
4843,,exp,coexpression,0,,GADD45A,NAMPT,xxxxxx,xxxxxx
4844,,exp,coexpression,0,,CXCL12,ISLR,xxxxxx,xxxxxx
4845,,exp,coexpression,0,,COL4A3,PDLIM3,xxxxxx,xxxxxx
4846,,exp,coexpression,0,,IER5L,SLC7A5,xxxxxx,xxxxxx
4847,,exp,coexpression,0,,DUSP5,HGF,xxxxxx,xxxxxx
4848,,exp,coexpression,0,,DCN,OLFML3,xxxxxx,xxxxxx
4849,,exp,coexpression,0,,FCGR2A,STAB1,xxxxxx,xxxxxx
4850,,exp,coexpression,0,,NNMT,OSMR,xxxxxx,xxxxxx
4851,,exp,coexpression,0,,FGF7,VCAM1,xxxxxx,xxxxxx
4852,,exp,coexpression,0,,CEBPD,GADD45B,xxxxxx,xxxxxx
4853,,exp,coexpression,0,,MAFF,PFKFB3,xxxxxx,xxxxxx
4854,,exp,coexpression,0,,FKBP5,PRODH,xxxxxx,xxxxxx
4855,,exp,coexpression,0,,C1QA,CORO1A,xxxxxx,xxxxxx
4856,,exp,coexpression,0,,F13A1,LCP1,xxxxxx,xxxxxx
4857,,exp,coexpression,0,,IL4R,SOCS3,xxxxxx,xxxxxx
4858,,exp,coexpression,0,,CXCL2,CXCL2,xxxxxx,xxxxxx
4859,,exp,coexpression,0,,IGFBP5,IGFBP5,xxxxxx,xxxxxx
4860,,exp,coexpression,0,,DHCR24,FRAS1,xxxxxx,xxxxxx
4861,,exp,coexpression,0,,COL15A1,COL1A1,xxxxxx,xxxxxx
4862,,exp,coexpression,0,,COL1A1,COL1A1,xxxxxx,xxxxxx
4863,,exp,coexpression,0,,AKR1C1,SCD,xxxxxx,xxxxxx
4864,,exp,coexpression,0,,ISLR,THY1,xxxxxx,xxxxxx
4865,,exp,coexpression,0,,FOS,FOS,xxxxxx,xxxxxx
4866,,exp,coexpression,0,,FCGBP,LCP1,xxxxxx,xxxxxx
4867,,exp,coexpression,0,,DPYSL3,TNXB,xxxxxx,xxxxxx
4868,,exp,coexpression,0,,ABCA6,FBLN1,xxxxxx,xxxxxx
4869,,exp,coexpression,0,,ADM,PLIN2,xxxxxx,xxxxxx
4870,,exp,coexpression,0,,IGFBP6,S100A4,xxxxxx,xxxxxx
4871,,exp,coexpression,0,,C1R,MMP2,xxxxxx,xxxxxx
4872,,exp,coexpression,0,,CRISPLD2,FOSL2,xxxxxx,xxxxxx
4873,,exp,coexpression,0,,COL16A1,COL16A1,xxxxxx,xxxxxx
4874,,exp,coexpression,0,,CCN1,SCARA3,xxxxxx,xxxxxx
4875,,exp,coexpression,0,,DEPP1,ZFP36,xxxxxx,xxxxxx
4876,,exp,coexpression,0,,PHLDA1,TNFAIP3,xxxxxx,xxxxxx
4877,,exp,coexpression,0,,FBLN1,SFRP4,xxxxxx,xxxxxx
4878,,exp,coexpression,0,,MYLK,NTRK2,xxxxxx,xxxxxx
4879,,exp,coexpression,0,,DDIT4,TSKU,xxxxxx,xxxxxx
4880,,exp,coexpression,0,,C1QC,CLEC7A,xxxxxx,xxxxxx
4881,,exp,coexpression,0,,SUSD4,SUSD4,xxxxxx,xxxxxx
4882,,exp,coexpression,0,,F13A1,LYVE1,xxxxxx,xxxxxx
4883,,exp,coexpression,0,,CLEC3B,MRC2,xxxxxx,xxxxxx
4884,,exp,coexpression,0,,DNAJA4,DNAJB1,xxxxxx,xxxxxx
4885,,exp,coexpression,0,,COL5A3,FAM20A,xxxxxx,xxxxxx
4886,,exp,coexpression,0,,ACTA2,MMP2,xxxxxx,xxxxxx
4887,,exp,coexpression,0,,HCLS1,LAPTM5,xxxxxx,xxxxxx
4888,,exp,coexpression,0,,AKR1C2,SCD,xxxxxx,xxxxxx
4889,,exp,coexpression,0,,FOS,LMO3,xxxxxx,xxxxxx
4890,,exp,coexpression,0,,APOE,C1QB,xxxxxx,xxxxxx
4891,,exp,coexpression,0,,CXCL12,MMP2,xxxxxx,xxxxxx
4892,,exp,coexpression,0,,COL3A1,EFEMP1,xxxxxx,xxxxxx
4893,,exp,coexpression,0,,CDKN1A,CEBPD,xxxxxx,xxxxxx
4894,,exp,coexpression,0,,LYVE1,RIPOR3,xxxxxx,xxxxxx
4895,,exp,coexpression,0,,COL5A3,COL5A3,xxxxxx,xxxxxx
4896,,exp,coexpression,0,,ADM,CP,xxxxxx,xxxxxx
4897,,exp,coexpression,0,,CLDN1,CLDN1,xxxxxx,xxxxxx
4898,,exp,coexpression,0,,BTNL9,CCL14,xxxxxx,xxxxxx
4899,,exp,coexpression,0,,ANGPTL4,NAMPT,xxxxxx,xxxxxx
4900,,exp,coexpression,0,,ADAMTS9,NR4A3,xxxxxx,xxxxxx
4901,,exp,coexpression,0,,WNK2,WNK2,xxxxxx,xxxxxx
4902,,exp,coexpression,0,,ABI3BP,ABI3BP,xxxxxx,xxxxxx
4903,,exp,coexpression,0,,CNN1,FLNC,xxxxxx,xxxxxx
4904,,exp,coexpression,0,,ACTA2,SFRP4,xxxxxx,xxxxxx
4905,,exp,coexpression,0,,FBLN1,MXRA5,xxxxxx,xxxxxx
4906,,exp,coexpression,0,,IGFBP6,TIMP3,xxxxxx,xxxxxx
4907,,exp,coexpression,0,,COL1A2,IGFBP6,xxxxxx,xxxxxx
4908,,exp,coexpression,0,,SERPINE1,SPRY1,xxxxxx,xxxxxx
4909,,exp,coexpression,0,,DUSP5,TGFB3,xxxxxx,xxxxxx
4910,,exp,coexpression,0,,C11orf96,SLC2A3,xxxxxx,xxxxxx
4911,,exp,coexpression,0,,EMP1,TIMP3,xxxxxx,xxxxxx
4912,,exp,coexpression,0,,CDKN1A,CSRNP1,xxxxxx,xxxxxx
4913,,exp,coexpression,0,,CCL14,IGFBP6,xxxxxx,xxxxxx
4914,,exp,coexpression,0,,AQP3,AQP3,xxxxxx,xxxxxx
4915,,exp,coexpression,0,,IGFBP6,MYH11,xxxxxx,xxxxxx
4916,,exp,coexpression,0,,DNAJA4,HSPA1B,xxxxxx,xxxxxx
4917,,exp,coexpression,0,,DUSP5,GEM,xxxxxx,xxxxxx
4918,,exp,coexpression,0,,ADH1B,APOE,xxxxxx,xxxxxx
4919,,exp,coexpression,0,,CCN1,MFAP4,xxxxxx,xxxxxx
4920,,exp,coexpression,0,,ANGPTL4,ZC3H12A,xxxxxx,xxxxxx
4921,,exp,coexpression,0,,MAFF,OSMR,xxxxxx,xxxxxx
4922,,exp,coexpression,0,,FBLN2,MYH11,xxxxxx,xxxxxx
4923,,exp,coexpression,0,,CLEC7A,LYZ,xxxxxx,xxxxxx
4924,,exp,coexpression,0,,MYC,SLC2A3,xxxxxx,xxxxxx
4925,,exp,coexpression,0,,FOS,NFIL3,xxxxxx,xxxxxx
4926,,exp,coexpression,0,,ADAMTS1,ADAMTS1,xxxxxx,xxxxxx
4927,,exp,coexpression,0,,THY1,THY1,xxxxxx,xxxxxx
4928,,exp,coexpression,0,,CCL14,CLDN5,xxxxxx,xxxxxx
4929,,exp,coexpression,0,,ISLR,PRRT2,xxxxxx,xxxxxx
4930,,exp,coexpression,0,,CCN2,HLA.DQA1,xxxxxx,xxxxxx
4931,,exp,coexpression,0,,FCGBP,MS4A6A,xxxxxx,xxxxxx
4932,,exp,coexpression,0,,ADH1B,SPOCK1,xxxxxx,xxxxxx
4933,,exp,coexpression,0,,F3,MMP2,xxxxxx,xxxxxx
4934,,exp,coexpression,0,,BDH1,BDH1,xxxxxx,xxxxxx
4935,,exp,coexpression,0,,ADAMTS4,NR4A2,xxxxxx,xxxxxx
4936,,exp,coexpression,0,,COL3A1,IGFBP3,xxxxxx,xxxxxx
4937,,exp,coexpression,0,,GADD45B,OSMR,xxxxxx,xxxxxx
4938,,exp,coexpression,0,,ARID5A,C11orf96,xxxxxx,xxxxxx
4939,,exp,coexpression,0,,BHLHE40,TNFAIP3,xxxxxx,xxxxxx
4940,,exp,coexpression,0,,ABCA8,CLEC3B,xxxxxx,xxxxxx
4941,,exp,coexpression,0,,ADAMTSL4,ADAMTSL4,xxxxxx,xxxxxx
4942,,exp,coexpression,0,,BIRC3,BIRC3,xxxxxx,xxxxxx
4943,,exp,coexpression,0,,SERPINE1,THBS1,xxxxxx,xxxxxx
4944,,exp,coexpression,0,,COL6A3,COL6A3,xxxxxx,xxxxxx
4945,,exp,coexpression,0,,BDH1,CYP1B1,xxxxxx,xxxxxx
4946,,exp,coexpression,0,,ACKR1,ADAMTS9,xxxxxx,xxxxxx
4947,,exp,coexpression,0,,MEGF6,MGP,xxxxxx,xxxxxx
4948,,exp,coexpression,0,,COL14A1,GFRA1,xxxxxx,xxxxxx
4949,,exp,coexpression,0,,PLIN5,TM7SF2,xxxxxx,xxxxxx
4950,,exp,coexpression,0,,CD14,CSF3R,xxxxxx,xxxxxx
4951,,exp,coexpression,0,,S100A4,SPON2,xxxxxx,xxxxxx
4952,,exp,coexpression,0,,ID4,NTRK2,xxxxxx,xxxxxx
4953,,exp,coexpression,0,,BGN,CCN2,xxxxxx,xxxxxx
4954,,exp,coexpression,0,,TNC,VMP1,xxxxxx,xxxxxx
4955,,exp,coexpression,0,,CD74,CD74,xxxxxx,xxxxxx
4956,,exp,coexpression,0,,CHRDL1,DPYSL3,xxxxxx,xxxxxx
4957,,exp,coexpression,0,,S100A9,STEAP4,xxxxxx,xxxxxx
4958,,exp,coexpression,0,,HSPB7,SPEG,xxxxxx,xxxxxx
4959,,exp,coexpression,0,,CTSS,LCP1,xxxxxx,xxxxxx
4960,,exp,coexpression,0,,SEMA3C,SEMA3C,xxxxxx,xxxxxx
4961,,exp,coexpression,0,,ATF3,BCL3,xxxxxx,xxxxxx
4962,,exp,coexpression,0,,ABCA8,BGN,xxxxxx,xxxxxx
4963,,exp,coexpression,0,,OSMR,SRGN,xxxxxx,xxxxxx
4964,,exp,coexpression,0,,ACTA2,ACTG2,xxxxxx,xxxxxx
4965,,exp,coexpression,0,,ISLR,OLFML1,xxxxxx,xxxxxx
4966,,exp,coexpression,0,,COL1A1,LSP1,xxxxxx,xxxxxx
4967,,exp,coexpression,0,,UPP1,ZFP36,xxxxxx,xxxxxx
4968,,exp,coexpression,0,,FRZB,MYH11,xxxxxx,xxxxxx
4969,,exp,coexpression,0,,DCN,ELN,xxxxxx,xxxxxx
4970,,exp,coexpression,0,,ACTA2,AEBP1,xxxxxx,xxxxxx
4971,,exp,coexpression,0,,CLEC3B,CLEC3B,xxxxxx,xxxxxx
4972,,exp,coexpression,0,,CCDC80,SLIT3,xxxxxx,xxxxxx
4973,,exp,coexpression,0,,CD248,LSP1,xxxxxx,xxxxxx
4974,,exp,coexpression,0,,SERPINE1,TRIB1,xxxxxx,xxxxxx
4975,,exp,coexpression,0,,RGS1,TSC22D3,xxxxxx,xxxxxx
4976,,exp,coexpression,0,,ADAMTS4,DUSP5,xxxxxx,xxxxxx
4977,,exp,coexpression,0,,FAM20A,STEAP4,xxxxxx,xxxxxx
4978,,exp,coexpression,0,,OSMR,SLC7A5,xxxxxx,xxxxxx
4979,,exp,coexpression,0,,EFNA1,ZFP36,xxxxxx,xxxxxx
4980,,exp,coexpression,0,,CD68,S100A9,xxxxxx,xxxxxx
4981,,exp,coexpression,0,,RGS2,RGS2,xxxxxx,xxxxxx
4982,,exp,coexpression,0,,LYZ,MS4A7,xxxxxx,xxxxxx
4983,,exp,coexpression,0,,MYLK,SVEP1,xxxxxx,xxxxxx
4984,,exp,coexpression,0,,NR4A3,SPRY1,xxxxxx,xxxxxx
4985,,exp,coexpression,0,,LCP1,STAB1,xxxxxx,xxxxxx
4986,,exp,coexpression,0,,LTBP1,MYLK,xxxxxx,xxxxxx
4987,,exp,coexpression,0,,COL3A1,FBLN1,xxxxxx,xxxxxx
4988,,exp,coexpression,0,,JAK3,PIM1,xxxxxx,xxxxxx
4989,,exp,coexpression,0,,PDLIM3,SPEG,xxxxxx,xxxxxx
4990,,exp,coexpression,0,,CSF3R,LYZ,xxxxxx,xxxxxx
4991,,exp,coexpression,0,,HLA.DRB1,HLA.DRB5,xxxxxx,xxxxxx
4992,,exp,coexpression,0,,ADM,NABP1,xxxxxx,xxxxxx
4993,,exp,coexpression,0,,C1QA,FCER1G,xxxxxx,xxxxxx
4994,,exp,coexpression,0,,AEBP1,BGN,xxxxxx,xxxxxx
4995,,exp,coexpression,0,,ICAM1,NNMT,xxxxxx,xxxxxx
4996,,exp,coexpression,0,,CXCL16,CXCL16,xxxxxx,xxxxxx
4997,,exp,coexpression,0,,CFH,COL3A1,xxxxxx,xxxxxx
4998,,exp,coexpression,0,,ADM,VMP1,xxxxxx,xxxxxx
4999,,exp,coexpression,0,,CCL2,ICAM1,xxxxxx,xxxxxx
5000,,exp,coexpression,0,,HSPB6,IGFBP6,xxxxxx,xxxxxx
5001,,exp,coexpression,0,,PLAT,SRPX,xxxxxx,xxxxxx
5002,,exp,coexpression,0,,CPXM2,DPT,xxxxxx,xxxxxx
5003,,exp,coexpression,0,,CEBPA,FASN,xxxxxx,xxxxxx
5004,,exp,coexpression,0,,LAPTM5,PTPRC,xxxxxx,xxxxxx
5005,,exp,coexpression,0,,PDGFRA,PDGFRA,xxxxxx,xxxxxx
5006,,exp,coexpression,0,,C1QA,CLEC7A,xxxxxx,xxxxxx
5007,,exp,coexpression,0,,MRC2,OLFML3,xxxxxx,xxxxxx
5008,,exp,coexpression,0,,CD14,MS4A6A,xxxxxx,xxxxxx
5009,,exp,coexpression,0,,ADAMTS9,PIM1,xxxxxx,xxxxxx
5010,,exp,coexpression,0,,CCDC80,ITGA8,xxxxxx,xxxxxx
5011,,exp,coexpression,0,,IFI44L,RGS1,xxxxxx,xxxxxx
5012,,exp,coexpression,0,,HCLS1,HCLS1,xxxxxx,xxxxxx
5013,,exp,coexpression,0,,CRIP1,CRIP1,xxxxxx,xxxxxx
5014,,exp,coexpression,0,,MAOA,NREP,xxxxxx,xxxxxx
5015,,exp,coexpression,0,,DUSP1,RGS1,xxxxxx,xxxxxx
5016,,exp,coexpression,0,,PLIN5,SCD,xxxxxx,xxxxxx
5017,,exp,coexpression,0,,FCGR2A,RNASE1,xxxxxx,xxxxxx
5018,,exp,coexpression,0,,PRELP,TAGLN,xxxxxx,xxxxxx
5019,,exp,coexpression,0,,NAMPT,THBD,xxxxxx,xxxxxx
5020,,exp,coexpression,0,,DCN,SVEP1,xxxxxx,xxxxxx
5021,,exp,coexpression,0,,BCL3,VMP1,xxxxxx,xxxxxx
5022,,exp,coexpression,0,,APOE,SAMHD1,xxxxxx,xxxxxx
5023,,exp,coexpression,0,,CXCL12,DCN,xxxxxx,xxxxxx
5024,,exp,coexpression,0,,DES,SPEG,xxxxxx,xxxxxx
5025,,exp,coexpression,0,,ADAMTS4,UPP1,xxxxxx,xxxxxx
5026,,exp,coexpression,0,,APOD,C7,xxxxxx,xxxxxx
5027,,exp,coexpression,0,,FOSB,SLC2A3,xxxxxx,xxxxxx
5028,,exp,coexpression,0,,TENT5C,TENT5C,xxxxxx,xxxxxx
5029,,exp,coexpression,0,,DUSP5,STEAP4,xxxxxx,xxxxxx
5030,,exp,coexpression,0,,SDC4,ZFP36,xxxxxx,xxxxxx
5031,,exp,coexpression,0,,SDC4,SERPINE1,xxxxxx,xxxxxx
5032,,exp,coexpression,0,,BTNL9,COL7A1,xxxxxx,xxxxxx
5033,,exp,coexpression,0,,CP,TNC,xxxxxx,xxxxxx
5034,,exp,coexpression,0,,ADM,C11orf96,xxxxxx,xxxxxx
5035,,exp,coexpression,0,,KCNB1,KCNB1,xxxxxx,xxxxxx
5036,,exp,coexpression,0,,ADM,SDC4,xxxxxx,xxxxxx
5037,,exp,coexpression,0,,CDKN1A,IL32,xxxxxx,xxxxxx
5038,,exp,coexpression,0,,EMP1,PLAT,xxxxxx,xxxxxx
5039,,exp,coexpression,0,,MN1,MN1,xxxxxx,xxxxxx
5040,,exp,coexpression,0,,CD14,CD53,xxxxxx,xxxxxx
5041,,exp,coexpression,0,,ADAM33,COL1A1,xxxxxx,xxxxxx
5042,,exp,coexpression,0,,ITGA8,MFAP4,xxxxxx,xxxxxx
5043,,exp,coexpression,0,,ATF3,ZFP36,xxxxxx,xxxxxx
5044,,exp,coexpression,0,,FOSL2,NAMPT,xxxxxx,xxxxxx
5045,,exp,coexpression,0,,BGN,NGFR,xxxxxx,xxxxxx
5046,,exp,coexpression,0,,LIPE,LIPE,xxxxxx,xxxxxx
5047,,exp,coexpression,0,,COL1A1,MRC2,xxxxxx,xxxxxx
5048,,exp,coexpression,0,,PLAU,PLAU,xxxxxx,xxxxxx
5049,,exp,coexpression,0,,DUSP5,SLC16A3,xxxxxx,xxxxxx
5050,,exp,coexpression,0,,PNPLA7,PNPLA7,xxxxxx,xxxxxx
5051,,exp,coexpression,0,,CCDC80,OLFML3,xxxxxx,xxxxxx
5052,,exp,coexpression,0,,ADAMTS1,TIMP1,xxxxxx,xxxxxx
5053,,exp,coexpression,0,,CAPN5,MEGF6,xxxxxx,xxxxxx
5054,,exp,coexpression,0,,AOC3,MYLK,xxxxxx,xxxxxx
5055,,exp,coexpression,0,,ACTA2,IRAG1,xxxxxx,xxxxxx
5056,,exp,coexpression,0,,ABI3BP,COL1A2,xxxxxx,xxxxxx
5057,,exp,coexpression,0,,C1QA,STAB1,xxxxxx,xxxxxx
5058,,exp,coexpression,0,,AOC3,FLNC,xxxxxx,xxxxxx
5059,,exp,coexpression,0,,COL14A1,SFRP1,xxxxxx,xxxxxx
5060,,exp,coexpression,0,,ACTA2,TNC,xxxxxx,xxxxxx
5061,,exp,coexpression,0,,AEBP1,ANTXR1,xxxxxx,xxxxxx
5062,,exp,coexpression,0,,S100A9,TLR2,xxxxxx,xxxxxx
5063,,exp,coexpression,0,,AEBP1,VIM,xxxxxx,xxxxxx
5064,,exp,coexpression,0,,ACADL,TSC22D3,xxxxxx,xxxxxx
5065,,exp,coexpression,0,,COL3A1,CXCL12,xxxxxx,xxxxxx
5066,,exp,coexpression,0,,CD163,MS4A7,xxxxxx,xxxxxx
5067,,exp,coexpression,0,,PECAM1,PECAM1,xxxxxx,xxxxxx
5068,,exp,coexpression,0,,DUSP5,FAM20A,xxxxxx,xxxxxx
5069,,exp,coexpression,0,,ADM,SOCS3,xxxxxx,xxxxxx
5070,,exp,coexpression,0,,KCNK5,KCNK5,xxxxxx,xxxxxx
5071,,exp,coexpression,0,,LRP4,LRP4,xxxxxx,xxxxxx
5072,,exp,coexpression,0,,C1QA,MSR1,xxxxxx,xxxxxx
5073,,exp,coexpression,0,,COL3A1,SSC5D,xxxxxx,xxxxxx
5074,,exp,coexpression,0,,CXCL14,ISLR,xxxxxx,xxxxxx
5075,,exp,coexpression,0,,DDIT4,GADD45G,xxxxxx,xxxxxx
5076,,exp,coexpression,0,,FCGR2A,SLA,xxxxxx,xxxxxx
5077,,exp,coexpression,0,,HGF,HGF,xxxxxx,xxxxxx
5078,,exp,coexpression,0,,CSF1R,VSIG4,xxxxxx,xxxxxx
5079,,exp,coexpression,0,,RGS1,RGS1,xxxxxx,xxxxxx
5080,,exp,coexpression,0,,ACTA2,PALLD,xxxxxx,xxxxxx
5081,,exp,coexpression,0,,CFD,GPNMB,xxxxxx,xxxxxx
5082,,exp,coexpression,0,,NABP1,SBNO2,xxxxxx,xxxxxx
5083,,exp,coexpression,0,,ECM2,LTBP4,xxxxxx,xxxxxx
5084,,exp,coexpression,0,,OSMR,PNP,xxxxxx,xxxxxx
5085,,exp,coexpression,0,,CD74,HLA.DRA,xxxxxx,xxxxxx
5086,,exp,coexpression,0,,F3,SPON1,xxxxxx,xxxxxx
5087,,exp,coexpression,0,,BTG2,BTG2,xxxxxx,xxxxxx
5088,,exp,coexpression,0,,ITGA8,MYH11,xxxxxx,xxxxxx
5089,,exp,coexpression,0,,SHANK2,SHANK2,xxxxxx,xxxxxx
5090,,exp,coexpression,0,,JAK3,JAK3,xxxxxx,xxxxxx
5091,,exp,coexpression,0,,CYBB,FCGR2A,xxxxxx,xxxxxx
5092,,exp,coexpression,0,,ADAMTS9,VMP1,xxxxxx,xxxxxx
5093,,exp,coexpression,0,,FLRT2,OGN,xxxxxx,xxxxxx
5094,,exp,coexpression,0,,CCL2,VMP1,xxxxxx,xxxxxx
5095,,exp,coexpression,0,,CCL2,OSMR,xxxxxx,xxxxxx
5096,,exp,coexpression,0,,C11orf96,DUSP5,xxxxxx,xxxxxx
5097,,exp,coexpression,0,,DEPP1,ZC3H12A,xxxxxx,xxxxxx
5098,,exp,coexpression,0,,GREB1,RASD1,xxxxxx,xxxxxx
5099,,exp,coexpression,0,,DCN,MGP,xxxxxx,xxxxxx
5100,,exp,coexpression,0,,CCDC80,SERPINE2,xxxxxx,xxxxxx
5101,,exp,coexpression,0,,PAPLN,PAPLN,xxxxxx,xxxxxx
5102,,exp,coexpression,0,,JAK3,THBS1,xxxxxx,xxxxxx
5103,,exp,coexpression,0,,HTRA3,PRRT2,xxxxxx,xxxxxx
5104,,exp,coexpression,0,,ATF3,BTG2,xxxxxx,xxxxxx
5105,,exp,coexpression,0,,HBEGF,MAFF,xxxxxx,xxxxxx
5106,,exp,coexpression,0,,HGF,TGFBI,xxxxxx,xxxxxx
5107,,exp,coexpression,0,,C12orf60,C12orf60,xxxxxx,xxxxxx
5108,,exp,coexpression,0,,CPXM2,THY1,xxxxxx,xxxxxx
5109,,exp,coexpression,0,,CXCL12,MRC2,xxxxxx,xxxxxx
5110,,exp,coexpression,0,,FRZB,OGN,xxxxxx,xxxxxx
5111,,exp,coexpression,0,,TAGLN,TIMP3,xxxxxx,xxxxxx
5112,,exp,coexpression,0,,APOE,CLEC3B,xxxxxx,xxxxxx
5113,,exp,coexpression,0,,RARRES1,SERPINE2,xxxxxx,xxxxxx
5114,,exp,coexpression,0,,CCN1,CCN2,xxxxxx,xxxxxx
5115,,exp,coexpression,0,,ADM,FLT1,xxxxxx,xxxxxx
5116,,exp,coexpression,0,,FIBIN,FIBIN,xxxxxx,xxxxxx
5117,,exp,coexpression,0,,CCL2,ZC3H12A,xxxxxx,xxxxxx
5118,,exp,coexpression,0,,COL28A1,COL28A1,xxxxxx,xxxxxx
5119,,exp,coexpression,0,,CD163,LYVE1,xxxxxx,xxxxxx
5120,,exp,coexpression,0,,ADAMTS4,NR4A1,xxxxxx,xxxxxx
5121,,exp,coexpression,0,,THBS1,TNFAIP3,xxxxxx,xxxxxx
5122,,exp,coexpression,0,,CD14,TLR2,xxxxxx,xxxxxx
5123,,exp,coexpression,0,,THEMIS2,THEMIS2,xxxxxx,xxxxxx
5124,,exp,coexpression,0,,HSPB6,PODN,xxxxxx,xxxxxx
5125,,exp,coexpression,0,,COL3A1,TNXB,xxxxxx,xxxxxx
5126,,exp,coexpression,0,,APOD,APOD,xxxxxx,xxxxxx
5127,,exp,coexpression,0,,GAS1,GAS1,xxxxxx,xxxxxx
5128,,exp,coexpression,0,,F13A1,MS4A7,xxxxxx,xxxxxx
5129,,exp,coexpression,0,,CD248,FRZB,xxxxxx,xxxxxx
5130,,exp,coexpression,0,,DCN,SFRP2,xxxxxx,xxxxxx
5131,,exp,coexpression,0,,ALDH1A3,CCN2,xxxxxx,xxxxxx
5132,,exp,coexpression,0,,ACADL,BTNL9,xxxxxx,xxxxxx
5133,,exp,coexpression,0,,BGN,OLFML3,xxxxxx,xxxxxx
5134,,exp,coexpression,0,,GSTM2,GSTM2,xxxxxx,xxxxxx
5135,,exp,coexpression,0,,TNFSF10,TNFSF10,xxxxxx,xxxxxx
5136,,exp,coexpression,0,,SERPINE2,TIMP1,xxxxxx,xxxxxx
5137,,exp,coexpression,0,,MAFF,TNFAIP3,xxxxxx,xxxxxx
5138,,exp,coexpression,0,,FLT1,RARRES1,xxxxxx,xxxxxx
5139,,exp,coexpression,0,,CGNL1,CGNL1,xxxxxx,xxxxxx
5140,,exp,coexpression,0,,CD163,CLEC7A,xxxxxx,xxxxxx
5141,,exp,coexpression,0,,CMKLR1,S100A4,xxxxxx,xxxxxx
5142,,exp,coexpression,0,,ADAMTS9,FGF7,xxxxxx,xxxxxx
5143,,exp,coexpression,0,,MT1E,MT2A,xxxxxx,xxxxxx
5144,,exp,coexpression,0,,CLDN5,DEPP1,xxxxxx,xxxxxx
5145,,exp,coexpression,0,,MAFF,PIM1,xxxxxx,xxxxxx
5146,,exp,coexpression,0,,CD163,CD163,xxxxxx,xxxxxx
5147,,exp,coexpression,0,,CLEC2B,CLEC2B,xxxxxx,xxxxxx
5148,,exp,coexpression,0,,IER5L,TIMP1,xxxxxx,xxxxxx
5149,,exp,coexpression,0,,TSHZ2,TSHZ2,xxxxxx,xxxxxx
5150,,exp,coexpression,0,,RASD1,TSC22D3,xxxxxx,xxxxxx
5151,,exp,coexpression,0,,SOCS3,TNFAIP3,xxxxxx,xxxxxx
5152,,exp,coexpression,0,,THBS1,THBS1,xxxxxx,xxxxxx
5153,,exp,coexpression,0,,SERPINA5,TSC22D3,xxxxxx,xxxxxx
5154,,exp,coexpression,0,,TSC22D3,TSC22D3,xxxxxx,xxxxxx
5155,,exp,coexpression,0,,MT.ATP8,MT.CO1,xxxxxx,xxxxxx
5156,,exp,coexpression,0,,FOS,MYC,xxxxxx,xxxxxx
5157,,exp,coexpression,0,,ADAMTS4,JUNB,xxxxxx,xxxxxx
5158,,exp,coexpression,0,,DGAT2,FASN,xxxxxx,xxxxxx
5159,,exp,coexpression,0,,SCNN1A,SCNN1A,xxxxxx,xxxxxx
5160,,exp,coexpression,0,,FCER1G,FCER1G,xxxxxx,xxxxxx
5161,,exp,coexpression,0,,PCOLCE2,PCOLCE2,xxxxxx,xxxxxx
5162,,exp,coexpression,0,,HLA.DRB5,ITGAX,xxxxxx,xxxxxx
5163,,exp,coexpression,0,,COL15A1,IGFBP6,xxxxxx,xxxxxx
5164,,exp,coexpression,0,,ICAM1,NABP1,xxxxxx,xxxxxx
5165,,exp,coexpression,0,,ADH1B,MGP,xxxxxx,xxxxxx
5166,,exp,coexpression,0,,LYVE1,SIGLEC1,xxxxxx,xxxxxx
5167,,exp,coexpression,0,,COL1A2,OLFML1,xxxxxx,xxxxxx
5168,,exp,coexpression,0,,BGN,ECM2,xxxxxx,xxxxxx
5169,,exp,coexpression,0,,ABAT,ABAT,xxxxxx,xxxxxx
5170,,exp,coexpression,0,,FCGBP,IFI30,xxxxxx,xxxxxx
5171,,exp,coexpression,0,,CCL2,NABP1,xxxxxx,xxxxxx
5172,,exp,coexpression,0,,ACTA2,PLAT,xxxxxx,xxxxxx
5173,,exp,coexpression,0,,DHCR24,FADS2,xxxxxx,xxxxxx
